行政区,町名,丁目,番地,備考,普通ごみ,普通ごみ_午前,普通ごみ_午後,資源ごみ,資源ごみ_午前,資源ごみ_午後,容器包装プラスチック,容器包装プラスチック_午前,容器包装プラスチック_午後,古紙衣類,古紙衣類_午前,古紙衣類_午後,古紙衣類_コミュニティ回収実施地域,ペットボトル_コミュニティ回収実施地域
北区,豊崎,４丁目,11番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,４丁目,12番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,５丁目,1番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,５丁目,2番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,５丁目,3番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,５丁目,4番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,５丁目,5番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,５丁目,6番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,５丁目,7番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,５丁目,8番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,６丁目,1番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,６丁目,2番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,６丁目,3番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,６丁目,4番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,６丁目,5番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,６丁目,6番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,６丁目,7番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,６丁目,8番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,６丁目,9番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,６丁目,10番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,６丁目,11番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,６丁目,12番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,６丁目,13番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,６丁目,14番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,６丁目,15番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,６丁目,16番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,６丁目,17番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,６丁目,18番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,７丁目,1番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,７丁目,2番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,７丁目,3番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,７丁目,4番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,７丁目,5番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,７丁目,6番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,７丁目,7番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,７丁目,8番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,７丁目,9番,,,月木,,,,金,,,火,,,,金,
北区,豊崎,７丁目,10番,,,月木,,,,金,,,火,,,,金,
北区,中崎,１丁目,1番,,,水土,,,,金,,,火,,,,金,木
北区,中崎,１丁目,2番,,,水土,,,金,,,火,,,,,金,木
北区,中崎,１丁目,3番,JR高架沿い,,水土,,,金,,,火,,,,,金,木
北区,中崎,１丁目,3番,上記以外,,水土,,,,金,,,火,,,,金,木
北区,中崎,１丁目,4番,,,水土,,,金,,,火,,,,,金,木
北区,中崎,１丁目,5番,,,水土,,,金,,,火,,,,,金,木
北区,中崎,１丁目,6番,,,水土,,,金,,,火,,,,,金,木
北区,中崎,１丁目,7番,JR高架沿い,,水土,,,金,,,火,,,,,金,木
北区,中崎,１丁目,7番,上記以外,,水土,,,,金,,,火,,,,金,木
北区,中崎,１丁目,8番,天五中崎通商店街沿い,,水土,,,金,,,火,,,,,金,木
北区,中崎,１丁目,8番,上記以外,,水土,,,,金,,,火,,,,金,木
北区,中崎,１丁目,9番,,,水土,,,金,,,火,,,,,金,木
北区,中崎,１丁目,10番,14~18号,,水土,,,,金,,,火,,,,金,木
北区,中崎,１丁目,10番,上記以外,,水土,,,金,,,火,,,,,金,木
北区,中崎,１丁目,11番,10~12号,,水土,,,,金,,,火,,,,金,木
北区,中崎,１丁目,11番,上記以外,,水土,,,金,,,火,,,,,金,木
北区,中崎,２丁目,1番,,,,水土,,,金,,,火,,,,金,木
北区,中崎,２丁目,2番,,,,水土,,,金,,,火,,,,金,木
北区,中崎,２丁目,3番,,,,水土,,,金,,,火,,,,金,木
北区,中崎,２丁目,4番,10~19号,,水土,,,,金,,,火,,,,金,木
北区,中崎,２丁目,4番,上記以外,,,水土,,,金,,,火,,,,金,木
北区,中崎,２丁目,5番,,,,水土,,,金,,,火,,,,金,木
北区,中崎,２丁目,6番,,,,水土,,,金,,,火,,,,金,木
北区,中崎,２丁目,7番,,,,水土,,,金,,,火,,,,金,木
北区,中崎,２丁目,8番,,,,水土,,,金,,,火,,,,金,木
北区,中崎,２丁目,9番,,,,水土,,,金,,,火,,,,金,木
北区,中崎,３丁目,1番,,,水土,,,,金,,,火,,,,金,木
北区,中崎,３丁目,2番,8~11号,,水土,,,金,,,火,,,,,金,木
北区,中崎,３丁目,2番,上記以外,,水土,,,,金,,,火,,,,金,木
北区,中崎,３丁目,3番,,,水土,,,,金,,,火,,,,金,木
北区,中崎,３丁目,4番,,,水土,,,,金,,,火,,,,金,木
北区,中崎,３丁目,5番,,,水土,,,,金,,,火,,,,金,木
北区,中崎西,１丁目,1番,1~7号,,水土,,,,金,,,火,,,,金,木
北区,中崎西,１丁目,1番,上記以外,,,水土,,,金,,,火,,,,金,木
北区,中崎西,１丁目,2番,1~6号･13~18号,,水土,,,,金,,,火,,,,金,木
北区,中崎西,１丁目,2番,上記以外,,,水土,,,金,,,火,,,,金,木
北区,中崎西,１丁目,3番,,,,水土,,,金,,,火,,,,金,木
北区,中崎西,１丁目,4番,,,,水土,,,金,,,火,,,,金,木
北区,中崎西,１丁目,5番,,,,水土,,,金,,,火,,,,金,木
北区,中崎西,１丁目,6番,37号,,水土,,,,金,,,火,,,,金,木
北区,中崎西,１丁目,6番,上記以外,,,水土,,,金,,,火,,,,金,木
北区,中崎西,１丁目,7番,31~36号,,水土,,,,金,,,火,,,,金,木
北区,中崎西,１丁目,7番,上記以外,,,水土,,,金,,,火,,,,金,木
北区,中崎西,１丁目,8番,,,,水土,,,金,,,火,,,,金,木
北区,中崎西,１丁目,9番,,,,水土,,,金,,,火,,,,金,木
北区,中崎西,１丁目,10番,,,,水土,,,金,,,火,,,,金,木
北区,中崎西,１丁目,11番,12~17号,,水土,,,,金,,,火,,,,金,木
北区,中崎西,１丁目,11番,上記以外,,,水土,,,金,,,火,,,,金,木
北区,中崎西,２丁目,1番,,,,水土,,,金,,,火,,,,金,木
北区,中崎西,２丁目,2番,,,,水土,,,金,,,火,,,,金,木
北区,中崎西,２丁目,3番,,,,水土,,,金,,,火,,,,金,木
北区,中崎西,２丁目,4番,35~40号,,水土,,,,金,,,火,,,,金,木
北区,中崎西,２丁目,4番,上記以外,,,水土,,,金,,,火,,,,金,木
北区,中崎西,２丁目,5番,,,,水土,,,金,,,火,,,,金,木
北区,中崎西,２丁目,6番,,,,水土,,,金,,,火,,,,金,木
北区,中崎西,３丁目,1番,12~13号,,水土,,,,金,,,火,,,,金,木
北区,中崎西,３丁目,1番,上記以外,,,水土,,,金,,,火,,,,金,木
北区,中崎西,３丁目,2番,,,水土,,,,金,,,火,,,,金,木
北区,中崎西,３丁目,3番,,,水土,,,,金,,,火,,,,金,木
北区,中崎西,４丁目,1番,1~11号,,,水土,,,金,,,火,,,,金,木
北区,中崎西,４丁目,1番,上記以外,,水土,,,,金,,,火,,,,金,木
北区,中崎西,４丁目,2番,,,水土,,,,金,,,火,,,,金,木
北区,中崎西,４丁目,3番,,,水土,,,,金,,,火,,,,金,木
北区,中津,１丁目,1番,,,月木,,,土,,,水,,,,,土,
北区,中津,１丁目,2番,,,月木,,,土,,,水,,,,,土,
北区,中津,１丁目,3番,,,月木,,,土,,,水,,,,,土,
北区,中津,１丁目,4番,,,月木,,,土,,,水,,,,,土,
北区,中津,１丁目,5番,,,月木,,,土,,,水,,,,,土,
北区,中津,１丁目,6番,29号,,,月木,,土,,,水,,,,,土,
北区,中津,１丁目,6番,上記以外,,月木,,,土,,,水,,,,,土,
北区,中津,１丁目,7番,13~20号,,,月木,,土,,,水,,,,,土,
北区,中津,１丁目,7番,上記以外,,月木,,,土,,,水,,,,,土,
北区,中津,１丁目,8番,,,月木,,,土,,,水,,,,,土,
北区,中津,１丁目,9番,,,月木,,,土,,,水,,,,,土,
北区,中津,１丁目,10番,1~5号,,,月木,,土,,,水,,,,,土,
北区,中津,１丁目,10番,上記以外,,月木,,,土,,,水,,,,,土,
北区,中津,１丁目,11番,1~11号,,,月木,,土,,,水,,,,,土,
北区,中津,１丁目,11番,上記以外,,月木,,,土,,,水,,,,,土,
北区,中津,１丁目,12番,,,月木,,,土,,,水,,,,,土,
北区,中津,１丁目,13番,,,月木,,,土,,,水,,,,,土,
北区,中津,１丁目,14番,,,月木,,,土,,,水,,,,,土,
北区,中津,１丁目,15番,,,月木,,,土,,,水,,,,,土,
北区,中津,１丁目,16番,,,月木,,,土,,,水,,,,,土,
北区,中津,１丁目,17番,,,月木,,,土,,,水,,,,,土,
北区,中津,１丁目,18番,,,月木,,,土,,,水,,,,,土,
北区,中津,２丁目,1番,,,月木,,,土,,,水,,,,,土,
北区,中津,２丁目,2番,,,月木,,,土,,,水,,,,,土,
北区,中津,２丁目,3番,,,月木,,,土,,,水,,,,,土,
北区,中津,２丁目,4番,,,月木,,,土,,,水,,,,,土,
北区,中津,２丁目,5番,,,月木,,,土,,,水,,,,,土,
北区,中津,２丁目,6番,,,月木,,,土,,,水,,,,,土,
北区,中津,２丁目,7番,,,月木,,,土,,,水,,,,,土,
北区,中津,２丁目,8番,,,月木,,,土,,,水,,,,,土,
北区,中津,２丁目,9番,,,月木,,,土,,,水,,,,,土,
北区,中津,３丁目,3番,,,,月木,,,土,,,水,,,,土,
北区,中津,３丁目,4番,,,,月木,,,土,,,水,,,,土,
北区,中津,３丁目,5番,,,,月木,,,土,,,水,,,,土,
北区,中津,３丁目,6番,,,,月木,,,土,,,水,,,,土,
北区,中津,３丁目,7番,8~11号,,,月木,,土,,,水,,,,,土,
北区,中津,３丁目,7番,15号,,,月木,,,土,,,水,,,,土,
北区,中津,３丁目,7番,16~41号,,月木,,,土,,,水,,,,,土,
北区,中津,３丁目,7番,上記以外,,月木,,,土,,,水,,,,,土,
北区,中津,３丁目,8番,,,月木,,,土,,,水,,,,,土,
北区,中津,３丁目,9番,,,,月木,,,土,,,水,,,,土,
北区,中津,３丁目,10番,,,,月木,,,土,,,水,,,,土,
北区,中津,３丁目,11番,,,,月木,,,土,,,水,,,,土,
北区,中津,３丁目,12番,,,,月木,,,土,,,水,,,,土,
北区,中津,３丁目,13番,,,,月木,土,,,水,,,,,,土,
北区,中津,３丁目,14番,,,,月木,,土,,,水,,,,,土,
北区,中津,３丁目,15番,,,,月木,,土,,,水,,,,,土,
北区,中津,３丁目,16番,,,,月木,,土,,,水,,,,,土,
北区,中津,３丁目,17番,,,,月木,,,土,,,水,,,,土,
北区,中津,３丁目,18番,,,,月木,,,土,,,水,,,,土,
北区,中津,３丁目,19番,,,,月木,,,土,,,水,,,,土,
北区,中津,３丁目,20番,,,,月木,,,土,,,水,,,,土,
北区,中津,３丁目,21番,,,,月木,,,土,,,水,,,,土,
北区,中津,３丁目,22番,,,,月木,,,土,,,水,,,,土,
北区,中津,３丁目,23番,,,,月木,,,土,,,水,,,,土,
北区,中津,３丁目,24番,,,,月木,,,土,,,水,,,,土,
北区,中津,３丁目,25番,2･3･16号,,月木,,,,土,,,水,,,,土,
北区,中津,３丁目,25番,上記以外,,,月木,,,土,,,水,,,,土,
北区,中津,３丁目,26番,南側道路沿い,,,月木,,土,,,水,,,,,土,
北区,中津,３丁目,26番,上記以外,,,月木,,,土,,,水,,,,土,
北区,中津,３丁目,27番,,,月木,,,,土,,,水,,,,土,
北区,中津,３丁目,28番,南側道路沿い,,,月木,,土,,,水,,,,,土,
北区,中津,３丁目,28番,上記以外,,月木,,,,土,,,水,,,,土,
北区,中津,３丁目,29番,南側道路沿い,,,月木,,土,,,水,,,,,土,
北区,中津,３丁目,29番,上記以外,,月木,,,,土,,,水,,,,土,
北区,中津,３丁目,30番,,,月木,,,土,,,水,,,,,土,
北区,中津,３丁目,31番,,,月木,,,,土,,,水,,,,土,
北区,中津,３丁目,32番,,,月木,,,土,,,水,,,,,土,
北区,中津,３丁目,33番,,,月木,,,土,,,水,,,,,土,
北区,中津,３丁目,34番,,,月木,,,土,,,水,,,,,土,
北区,中津,３丁目,35番,,,月木,,,土,,,水,,,,,土,
北区,中津,３丁目,36番,,,月木,,,土,,,水,,,,,土,
北区,中津,４丁目,1番,,,,月木,,,土,,,水,,,,土,
北区,中津,４丁目,2番,,,,月木,,,土,,,水,,,,土,
北区,中津,４丁目,3番,,,,月木,,,土,,,水,,,,土,
北区,中津,４丁目,4番,,,,月木,,,土,,,水,,,,土,
北区,中津,４丁目,5番,,,,月木,,,土,,,水,,,,土,
北区,中津,４丁目,6番,,,,月木,,,土,,,水,,,,土,
北区,中津,４丁目,7番,,,,月木,,,土,,,水,,,,土,
北区,中津,４丁目,8番,,,,月木,,,土,,,水,,,,土,
北区,中津,４丁目,9番,,,,月木,,,土,,,水,,,,土,
北区,中津,４丁目,10番,,,,月木,,,土,,,水,,,,土,
北区,中津,４丁目,11番,,,,月木,,,土,,,水,,,,土,
北区,中津,５丁目,1番,,,,月木,,,土,,,水,,,,土,
北区,中津,５丁目,2番,,,,月木,,,土,,,水,,,,土,
北区,中津,５丁目,3番,,,,月木,,,土,,,水,,,,土,
北区,中津,５丁目,4番,,,,月木,,,土,,,水,,,,土,
北区,中津,５丁目,5番,,,,月木,,,土,,,水,,,,土,
北区,中津,５丁目,6番,,,,月木,,,土,,,水,,,,土,
北区,中津,５丁目,7番,,,,月木,,,土,,,水,,,,土,
北区,中津,５丁目,8番,,,,月木,,,土,,,水,,,,土,
北区,中津,５丁目,9番,,,,月木,,,土,,,水,,,,土,
北区,中津,５丁目,10番,,,,月木,,,土,,,水,,,,土,
北区,中津,５丁目,11番,,,,月木,,,土,,,水,,,,土,
北区,中津,５丁目,12番,,,,月木,,,土,,,水,,,,土,
北区,中津,６丁目,1番,,,,月木,,,土,,,水,,,,土,
北区,中津,６丁目,2番,,,,月木,,,土,,,水,,,,土,
北区,中津,６丁目,3番,,,,月木,,,土,,,水,,,,土,
北区,中津,６丁目,4番,,,,月木,,,土,,,水,,,,土,
北区,中津,６丁目,5番,,,,月木,,,土,,,水,,,,土,
北区,中津,６丁目,6番,,,,月木,,,土,,,水,,,,土,
北区,中津,６丁目,7番,,,,月木,,,土,,,水,,,,土,
北区,中津,６丁目,8番,,,,月木,,,土,,,水,,,,土,
北区,中津,６丁目,9番,,,,月木,,,土,,,水,,,,土,
北区,中津,６丁目,10番,,,,月木,,,土,,,水,,,,土,
北区,中津,６丁目,11番,,,,月木,,,土,,,水,,,,土,
北区,中津,６丁目,12番,,,月木,,,,土,,,水,,,,土,
北区,中津,６丁目,13番,,,,月木,,,土,,,水,,,,土,
北区,中津,６丁目,14番,,,,月木,,,土,,,水,,,,土,
北区,中津,７丁目,1番,,,月木,,,,土,,,水,,,,土,
北区,中津,７丁目,2番,,,月木,,,,土,,,水,,,,土,
北区,中津,７丁目,3番,,,月木,,,,土,,,水,,,,土,
北区,中津,７丁目,4番,,,月木,,,,土,,,水,,,,土,
北区,中津,７丁目,5番,,,月木,,,,土,,,水,,,,土,
北区,中津,７丁目,6番,,,月木,,,,土,,,水,,,,土,
北区,中津,７丁目,7番,,,月木,,,,土,,,水,,,,土,
北区,中津,７丁目,8番,,,月木,,,,土,,,水,,,,土,
北区,中津,７丁目,9番,,,月木,,,,土,,,水,,,,土,
北区,中津,７丁目,10番,,,月木,,,,土,,,水,,,,土,
北区,中之島,１丁目,1番,,,水土,,,金,,,火,,,,土,,
北区,中之島,１丁目,2番,,,水土,,,金,,,火,,,,土,,
北区,中之島,１丁目,3番,,,水土,,,金,,,火,,,,土,,
北区,中之島,２丁目,1番,,,水土,,,金,,,火,,,,土,,
北区,中之島,２丁目,2番,,,水土,,,金,,,火,,,,土,,
北区,中之島,２丁目,3番,,,水土,,,金,,,火,,,,土,,
北区,中之島,３丁目,1番,,,水土,,,金,,,火,,,,土,,
北区,中之島,３丁目,2番,,,水土,,,金,,,火,,,,土,,
北区,中之島,３丁目,3番,,,水土,,,金,,,火,,,,土,,
北区,中之島,３丁目,4番,,,水土,,,金,,,火,,,,土,,
北区,中之島,３丁目,5番,,,水土,,,金,,,火,,,,土,,
北区,中之島,３丁目,6番,,,水土,,,金,,,火,,,,土,,
北区,中之島,４丁目,1番,,,水土,,,金,,,火,,,,土,,
北区,中之島,４丁目,2番,,,水土,,,金,,,火,,,,土,,
北区,中之島,４丁目,3番,,,水土,,,金,,,火,,,,土,,
北区,中之島,５丁目,1番,,,水土,,,金,,,火,,,,土,,
北区,中之島,５丁目,2番,,,水土,,,金,,,火,,,,土,,
北区,中之島,５丁目,3番,,,水土,,,金,,,火,,,,土,,
北区,中之島,６丁目,1番,38号,,,水土,,金,,,火,,,,土,,
北区,中之島,６丁目,1番,上記以外,,水土,,,金,,,火,,,,土,,
北区,中之島,６丁目,2番,,,水土,,,金,,,火,,,,土,,
北区,中之島,６丁目,3番,,,水土,,,金,,,火,,,,土,,
北区,中之島,６丁目,4番,,,水土,,,金,,,火,,,,土,,
北区,長柄中,１丁目,1番,,,,火金,,,木,,,月,,,,木,
北区,長柄中,１丁目,2番,,,,火金,,,木,,,月,,,,木,
北区,長柄中,１丁目,3番,,,,火金,,,木,,,月,,,,木,
北区,長柄中,１丁目,4番,,,,火金,,,木,,,月,,,,木,
北区,長柄中,１丁目,5番,,,,火金,,,木,,,月,,,,木,
北区,長柄中,１丁目,6番,,,,火金,,,木,,,月,,,,木,
北区,長柄中,１丁目,7番,,,,火金,,,木,,,月,,,,木,
北区,長柄中,２丁目,1番,,,,火金,,,木,,,月,,,,木,
北区,長柄中,２丁目,2番,,,,火金,,,木,,,月,,,,木,
北区,長柄中,２丁目,3番,,,,火金,,,木,,,月,,,,木,
北区,長柄中,２丁目,4番,,,,火金,,,木,,,月,,,,木,
北区,長柄中,２丁目,5番,22･31~48号,,,火金,,,木,,,月,,,,木,
北区,長柄中,２丁目,5番,上記以外,,,火金,,,木,,,月,,,,木,
北区,長柄中,２丁目,6番,,,,火金,,,木,,,月,,,,木,
北区,長柄中,２丁目,7番,,,,火金,,,木,,,月,,,,木,
北区,長柄中,２丁目,8番,,,,火金,,,木,,,月,,,,木,
北区,長柄中,３丁目,1番,,,,火金,,土,,,水,,,,,木,
北区,長柄中,３丁目,2番,,,,火金,,土,,,水,,,,,木,
北区,長柄中,３丁目,3番,,,,火金,,土,,,水,,,,,木,
北区,長柄中,３丁目,4番,,,,火金,,土,,,水,,,,,木,
北区,長柄中,３丁目,5番,,,,火金,,土,,,水,,,,,木,
北区,長柄中,３丁目,6番,,,,火金,,土,,,水,,,,,木,
北区,長柄中,３丁目,7番,,,,火金,,土,,,水,,,,,木,
北区,長柄中,３丁目,8番,,,,火金,,土,,,水,,,,,木,
北区,長柄中,３丁目,9番,,,,火金,,土,,,水,,,,,木,
北区,長柄中,３丁目,10番,,,,火金,,土,,,水,,,,,木,
北区,長柄中,３丁目,11番,,,,火金,,土,,,水,,,,,木,
北区,長柄中,３丁目,12番,,,,火金,,土,,,水,,,,,木,
北区,長柄中,３丁目,13番,,,,火金,,土,,,水,,,,,木,
北区,長柄西,１丁目,1番,,,,火金,,,木,,,月,,,,木,
北区,長柄西,１丁目,2番,,,,火金,,,木,,,月,,,,木,
北区,長柄西,１丁目,3番,13~22･54号,,,火金,,,木,,,月,,,,木,
北区,長柄西,１丁目,3番,上記以外,,,火金,,,木,,,月,,,,木,
北区,長柄西,１丁目,4番,1~8･16~19号,,,火金,,,木,,,月,,,,木,
北区,長柄西,１丁目,4番,上記以外,,,火金,,,木,,,月,,,,木,
北区,長柄西,１丁目,5番,,,,火金,,,木,,,月,,,,木,
北区,長柄西,１丁目,6番,,,,火金,,,木,,,月,,,,木,
北区,長柄西,１丁目,7番,13･53号,,,火金,,,木,,,月,,,,木,
北区,長柄西,１丁目,7番,上記以外,,,火金,,,木,,,月,,,,木,
北区,長柄西,１丁目,8番,,,,火金,,,木,,,月,,,,木,
北区,長柄西,２丁目,1番,,,,火金,,土,,,水,,,,,木,
北区,長柄西,２丁目,2番,,,,火金,,土,,,水,,,,,木,
北区,長柄西,２丁目,3番,,,,火金,,土,,,水,,,,,木,
北区,長柄西,２丁目,4番,,,,火金,,土,,,水,,,,,木,
北区,長柄西,２丁目,5番,,,,火金,,土,,,水,,,,,木,
北区,長柄西,２丁目,6番,,,,火金,,土,,,水,,,,,木,
北区,長柄西,２丁目,7番,,,,火金,,土,,,水,,,,,木,
北区,長柄西,２丁目,8番,,,,火金,,土,,,水,,,,,木,
北区,長柄西,２丁目,9番,,,,火金,,土,,,水,,,,,木,
北区,長柄西,２丁目,10番,,,,火金,,土,,,水,,,,,木,
北区,長柄西,２丁目,11番,,,,火金,,土,,,水,,,,,木,
北区,長柄西,２丁目,12番,,,,火金,,土,,,水,,,,,木,
北区,長柄西,２丁目,13番,,,,火金,,土,,,水,,,,,木,
北区,長柄東,１丁目,1番,,,火金,,,木,,,月,,,,,木,
北区,長柄東,１丁目,2番,,,火金,,,木,,,月,,,,,木,
北区,長柄東,１丁目,3番,,,火金,,,,木,,,月,,,,木,
北区,長柄東,１丁目,4番,,,火金,,,,木,,,月,,,,木,
北区,長柄東,１丁目,5番,,,火金,,,木,,,月,,,,,木,
北区,長柄東,１丁目,6番,,,火金,,,木,,,月,,,,,木,
北区,長柄東,２丁目,1番,,,火金,,,木,,,月,,,,,木,
北区,長柄東,２丁目,2番,,,,火金,,木,,,月,,,,,木,
北区,長柄東,２丁目,3番,,,,火金,,,木,,,月,,,,木,
北区,長柄東,２丁目,4番,,,火金,,,木,,,月,,,,,木,
北区,長柄東,２丁目,5番,,,火金,,,木,,,月,,,,,木,
北区,長柄東,２丁目,6番,,,,火金,,木,,,月,,,,,木,
北区,長柄東,２丁目,7番,,,火金,,,,木,,,月,,,,木,
北区,長柄東,２丁目,8番,,,,火金,,,木,,,月,,,,木,
北区,長柄東,２丁目,9番,,,,火金,,木,,,月,,,,,木,
北区,長柄東,２丁目,11番,,,,火金,,,木,,,月,,,,木,
北区,長柄東,３丁目,1番,,,,火金,,土,,,水,,,,,木,
北区,長柄東,３丁目,2番,,,,火金,,土,,,水,,,,,木,
北区,長柄東,３丁目,3番,,,,火金,,土,,,水,,,,,木,
北区,浪花町,,1番,JR高架沿い,,水土,,,金,,,火,,,,,金,
北区,浪花町,,1番,天神橋筋沿い,,水土,,,,金,,,火,,,,金,
北区,浪花町,,1番,上記以外,,,水土,,,金,,,火,,,,金,
北区,浪花町,,2番,天神橋筋沿い,,水土,,,,金,,,火,,,,金,
北区,浪花町,,2番,上記以外,,,水土,,,金,,,火,,,,金,
北区,浪花町,,3番,天神橋筋沿い,,水土,,,,金,,,火,,,,金,
北区,浪花町,,3番,上記以外,,,水土,,,金,,,火,,,,金,
北区,浪花町,,4番,天神橋筋沿い,,水土,,,,金,,,火,,,,金,
北区,浪花町,,4番,上記以外,,,水土,,,金,,,火,,,,金,
北区,浪花町,,5番,,,水土,,,,金,,,火,,,,金,
北区,浪花町,,6番,天五中崎商店街沿い,,水土,,,,金,,,火,,,,金,
北区,浪花町,,6番,上記以外,,,水土,,,金,,,火,,,,金,
北区,浪花町,,7番,,,,水土,,,金,,,火,,,,金,
北区,浪花町,,8番,天神橋筋沿い,,水土,,,,金,,,火,,,,金,
北区,浪花町,,8番,上記以外,,,水土,,,金,,,火,,,,金,
北区,浪花町,,9番,,,水土,,,,金,,,火,,,,金,
北区,浪花町,,10番,,,水土,,,,金,,,火,,,,金,
北区,浪花町,,11番,北側,,水土,,,,金,,,火,,,,金,
北区,浪花町,,11番,上記以外,,,水土,,,金,,,火,,,,金,
北区,浪花町,,12番,東側･南側,,水土,,,,金,,,火,,,,金,
北区,浪花町,,12番,北側･西側,,,水土,,,金,,,火,,,,金,
北区,浪花町,,13番,東側,,水土,,,,金,,,火,,,,金,
北区,浪花町,,13番,上記以外,,,水土,,,金,,,火,,,,金,
北区,浪花町,,14番,北側･東側,,水土,,,,金,,,火,,,,金,
北区,浪花町,,14番,上記以外,,,水土,,,金,,,火,,,,金,
北区,西天満,１丁目,1番,,,水土,,,金,,,火,,,,,金,
北区,西天満,１丁目,2番,,,水土,,,金,,,火,,,,,金,
北区,西天満,１丁目,3番,,,水土,,,金,,,火,,,,,金,
北区,西天満,１丁目,4番,,,水土,,,金,,,火,,,,,金,
北区,西天満,１丁目,5番,,,水土,,,金,,,火,,,,,金,
北区,西天満,１丁目,6番,,,水土,,,金,,,火,,,,,金,
北区,西天満,１丁目,7番,,,水土,,,金,,,火,,,,,金,
北区,西天満,１丁目,8番,,,水土,,,金,,,火,,,,,金,
北区,西天満,１丁目,9番,,,水土,,,金,,,火,,,,,金,
北区,西天満,１丁目,10番,,,水土,,,金,,,火,,,,,金,
北区,西天満,１丁目,11番,,,水土,,,金,,,火,,,,,金,
北区,西天満,１丁目,12番,,,水土,,,金,,,火,,,,,金,
北区,西天満,１丁目,13番,,,水土,,,金,,,火,,,,,金,
北区,西天満,２丁目,1番,,,水土,,,金,,,火,,,,,金,
北区,西天満,２丁目,2番,,,水土,,,金,,,火,,,,,金,
北区,西天満,２丁目,3番,,,水土,,,金,,,火,,,,,金,
北区,西天満,２丁目,4番,,,水土,,,金,,,火,,,,,金,
北区,西天満,２丁目,5番,,,水土,,,金,,,火,,,,,金,
北区,西天満,２丁目,6番,,,水土,,,金,,,火,,,,,金,
北区,西天満,２丁目,7番,,,水土,,,金,,,火,,,,,金,
北区,西天満,２丁目,8番,,,水土,,,金,,,火,,,,,金,
北区,西天満,２丁目,9番,,,水土,,,金,,,火,,,,,金,
北区,西天満,２丁目,10番,,,水土,,,金,,,火,,,,,金,
北区,西天満,２丁目,11番,,,水土,,,金,,,火,,,,,金,
北区,西天満,３丁目,1番,,,水土,,,金,,,火,,,,,金,
北区,西天満,３丁目,2番,,,水土,,,金,,,火,,,,,金,
北区,西天満,３丁目,3番,,,水土,,,金,,,火,,,,,金,
北区,西天満,３丁目,4番,,,水土,,,金,,,火,,,,,金,
北区,西天満,３丁目,5番,,,水土,,,金,,,火,,,,,金,
北区,西天満,３丁目,6番,,,水土,,,金,,,火,,,,,金,
北区,西天満,３丁目,7番,,,水土,,,金,,,火,,,,,金,
北区,西天満,３丁目,8番,,,水土,,,金,,,火,,,,,金,
北区,西天満,３丁目,9番,,,水土,,,金,,,火,,,,,金,
北区,西天満,３丁目,10番,,,水土,,,金,,,火,,,,,金,
北区,西天満,３丁目,11番,,,水土,,,金,,,火,,,,,金,
北区,西天満,３丁目,12番,,,水土,,,金,,,火,,,,,金,
北区,西天満,３丁目,13番,,,水土,,,金,,,火,,,,,金,
北区,西天満,３丁目,14番,,,水土,,,金,,,火,,,,,金,
北区,西天満,４丁目,1番,,,水土,,,金,,,火,,,,,金,
北区,西天満,４丁目,2番,,,水土,,,金,,,火,,,,,金,
北区,西天満,４丁目,3番,,,水土,,,金,,,火,,,,,金,
北区,西天満,４丁目,4番,,,水土,,,金,,,火,,,,,金,
北区,西天満,４丁目,5番,,,水土,,,金,,,火,,,,,金,
